time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1289957400,15.160001,15.4,13.952,14.039999,14.48320025000001,15.205776179574297,13.760624320425723,15.652328104051206,13.314072395948815,16.37490403362549,12.59149646637453,17.097479963199778,11.868920536800243,17806187,17695954.85,52.48761536960959,67.20138196432562,70.99033961813106,30.25687086611717,NaN,NaN,NaN
1290043800,14.064,14.396001,13.736,14.039999,14.52540015000001,15.194214335241455,13.856585964758565,15.607541501720668,13.443258798279352,16.276355686962113,12.774444613037906,16.945169872203557,12.105630427796461,9438495,17016917.75,35.583082515512494,57.40723841150601,68.12176426604638,18.30427953706507,NaN,NaN,NaN
1290130200,14.12,14.939999,14.12,14.776,14.608800150000011,15.194501190941656,14.023099109058366,15.556464434243592,13.66113586575643,16.142165475185237,13.075434824814785,16.72786651612688,12.48973378387314,12538005,16757195.5,41.299141760282716,52.03939374509141,66.67216287777376,23.41188778372384,NaN,NaN,NaN
1290389400,14.752,15.239999,14.460001,14.872,14.702600100000009,15.15829180705656,14.246908392943457,15.43990928201751,13.965290917982507,15.895600989074062,13.509599210925956,16.351292696130614,13.053907503869404,13513852,16565815.1,60.74721020397826,53.72177966236557,68.06181307784671,43.73137443347461,NaN,NaN,NaN
1290475800,14.72,15.28,14.6,14.860001,14.73080010000001,15.177826164833023,14.283774035166998,15.454088272899826,14.007511927100195,15.90111433773284,13.56048586226718,16.348140402565853,13.113459797434167,18278585,15868051.85,72.08400368028256,56.08370271025447,71.04776870836655,62.8659881867654,NaN,NaN,NaN
1290562200,14.792,15.712,14.792,15.68,14.812600100000012,15.275855284838883,14.34934491516114,15.562146989069305,14.063053210930718,16.025402173908176,13.599798026091847,16.488657358747048,13.136542841252975,20933262,15413677.45,82.86535104447823,57.511067429024024,72.7560964669223,81.78727770883691,NaN,NaN,NaN
1290648600,15.832001,16.6,15.68,15.824,14.86480010000001,15.37760988524215,14.351990314757872,15.694526332521793,14.035073867478228,16.20733611776393,13.52226408223609,16.72014590300607,13.009454296993951,21098367,15413798.8,91.93115812634603,64.08499122181342,74.35086710207888,93.73980575895106,NaN,NaN,NaN
1290735000,15.82,16.139999,15.603999,15.960001,14.91880015000001,15.484502871542084,14.353097428457936,15.834107153455086,14.003493146544933,16.39980987499716,13.43779042500286,16.965512596539234,12.872087703460785,10276690,15141830.45,82.85861007366371,71.96424581483863,73.84691605388625,82.76426713830061,NaN,NaN,NaN
1290994200,15.9,16.396001,15.644,16.167999,14.983400100000011,15.610918794000579,14.355881405999444,15.99872534689293,13.968074853107092,16.626244040893496,13.340556159106525,17.253762734894067,12.713037465105957,10714557,14945378.05,83.5795808653563,79.01098566568423,72.66023276094205,70.95072876882239,NaN,NaN,NaN
1291080600,16.18,16.18,15.403999,15.924,15.054800050000011,15.703676211467014,14.405923888533009,16.104681679253623,14.004918420746401,16.753557840720624,13.356042259279398,17.402434002187626,12.707166097812395,14108830,14718575.8,59.19220835484555,78.75181869082878,67.90336911114008,40.91575404842796,NaN,NaN,NaN
1291167000,15.596001,15.939999,15.38,15.472,15.11840005000001,15.742230112244634,14.494569987755387,16.127757090711814,14.109043009288209,16.751587152956436,13.485212947043586,17.37541721520106,12.86138288479896,9689085,14625727.45,50.44719213744924,75.14568343368991,63.20032343898879,20.75938572797331,NaN,NaN,NaN
1291253400,15.588,15.68,14.848,15.260001,15.16220010000001,15.763266545545084,14.561133654454936,16.13472560889194,14.18967459110808,16.735792054437017,13.588608145563006,17.33685849998209,12.98754170001793,10514190,14502329.85,29.61095229918674,66.26995030947465,57.36668998722267,-1.2793051463012617,NaN,NaN,NaN
1291339800,15.144,15.239999,14.672,14.716,15.17820005000001,15.762688327880921,14.593711772119098,16.123902083611327,14.232498016388694,16.70839036149224,13.648009738507781,17.29287863937315,13.06352146062687,11555735,14635733.5,20.1860402864131,54.31243066948583,51.60809179496265,-9.766042956223362,NaN,NaN,NaN
1291599000,14.860001,14.860001,13.960001,14.503999,15.159600000000012,15.75913456480856,14.560065435191463,16.129646925860243,14.18955307413978,16.72918149066879,13.590018509331234,17.328716055477337,12.990483944522685,15620435,14569279.65,12.460160507916074,42.57935574186122,45.84937612826857,-10.00221671205683,NaN,NaN,NaN
1291685400,14.316,14.808,14.148,14.796001,15.13080005000001,15.733267294686607,14.528332805313413,16.105592051902924,14.156008048097096,16.70805929658952,13.553540803410499,17.31052654127612,12.951073558723902,7879352,14152567.15,23.104743701720043,32.50021621458851,41.955006354731864,10.603419131103115,NaN,NaN,NaN
1291771800,14.772,14.932001,14.460001,14.556,15.096600100000012,15.711189945897413,14.482010254102612,16.09100647066201,14.102193729338017,16.705596316559408,13.487603883440617,17.32018616245681,12.873014037543214,7821047,13542392.65,34.74064903740448,28.424956328348333,38.64087393285496,36.617402274607706,NaN,NaN,NaN
1291858200,14.356,14.552,14.196001,14.244,15.060800050000012,15.702557337391532,14.419042762608491,16.099163340999493,14.02243675900053,16.740920628391013,13.38067947160901,17.382677915782534,12.73892218421749,5535117,13213082,36.45283697760377,26.092563801707424,36.655878493840795,53.66897431320021,NaN,NaN,NaN
1291944600,14.12,14.7,14.12,14.58,15.062200050000012,15.702875487160004,14.42152461284002,16.09881290732488,14.025587192675145,16.739488344484872,13.384911755515152,17.380163781644864,12.74423631835516,3678897,12605741.25,40.58643974072023,27.921811708629672,35.87060937945212,64.49911518869067,NaN,NaN,NaN
1292203800,14.660001,14.960001,14.596001,14.872,15.032000050000011,15.66666551999199,14.397334580008032,16.058888780447035,14.005111319552988,16.693554250439014,13.370445849561007,17.328219720430997,12.735780379569027,11409212,12515317.25,55.515036634085966,33.809977766575145,37.66208823481018,78.95461646185615,NaN,NaN,NaN
1292290200,14.88,14.916,14.588,14.703999,14.992399950000012,15.621563268415962,14.363236631584062,16.01038619919702,13.974413700803005,16.63954951761297,13.345250382387055,17.268712836028918,12.716087063971106,10846720,12162831,49.2409623190533,39.94011140176469,38.998715682856094,73.77815914821669,NaN,NaN,NaN
1292376600,14.7,14.852,14.439999,14.748,15.027800000000013,15.621286736161867,14.43431326383816,15.988061539109895,14.067538460890132,16.58154827527175,13.474051724728279,17.175035011433604,12.880564988566423,9563802,11750711.75,39.950180763878684,42.7476842454578,39.46865354260373,59.09157609252923,NaN,NaN,NaN
1292463000,14.756,15.039999,14.72,14.832001,15.067400100000015,15.61856945665911,14.51623074334092,15.95919211907443,14.175608080925599,16.510361475733525,13.624438724266502,17.06153083239262,13.073269367607407,10339240,11795749,48.820872650253506,45.09438818093263,39.65083122493137,58.272272515585485,NaN,NaN,NaN
1292549400,14.88,14.88,14.376,14.460001,15.051600150000013,15.615283575089023,14.487916724911003,15.963639931794031,14.139560368205995,16.52732335688304,13.575876943116985,17.09100678197205,13.012193518027974,14386642,11888180.85,34.268710350139074,44.73036707635518,37.03624195146603,43.67447953157664,NaN,NaN,NaN
1292808600,14.460001,14.652,13.98,14.3,15.023000150000012,15.609134411325979,14.436865888674046,15.971365384825425,14.074634915174599,16.557499646151392,13.488500653848634,17.143633907477355,12.902366392522667,8179640,11621470.25,25.708647483494378,42.25073503348421,32.53926273796765,30.295152215798485,NaN,NaN,NaN
1292895000,14.339999,14.4,13.98,14.036,14.981800100000012,15.605687875838031,14.357912324161992,15.991250521305927,13.972349678694096,16.615138297143947,13.348461902856078,17.239026072981964,12.724574127018059,14304765,11422779.25,9.656483209123854,34.60764279599052,27.198275993451965,15.196416521032576,NaN,NaN,NaN
1292981400,14.039999,14.139999,13.739999,13.756,14.885600100000014,15.541905407063775,14.229294792936253,15.947502086829179,13.823698113170849,16.60380739389294,13.167392806107088,17.2601127009567,12.511087499043327,10617662,10906999.25,4.71349104387524,27.186397583460842,22.750268749615834,10.125301720930686,NaN,NaN,NaN
1293067800,13.748,14.296001,13.748,14.124,14.800600100000015,15.43972737455499,14.16147282544504,15.834708030229963,13.766492169770066,16.473835304784938,13.127364895215091,17.112962579339914,12.488237620660115,12568062,10480484,25.277317006621754,24.740920290584683,22.278726705749435,30.599047576502414,NaN,NaN,NaN
1293154200,14.08,14.08,13.360001,13.584,14.681800050000012,15.3151763118066,14.048423788193425,15.706602841603072,13.656997258396952,16.339979103409657,13.023620996590365,16.973355365216246,12.390244734783778,6659330,10299616,21.036824271892087,20.11024556085778,21.855495667720007,41.22610249928552,NaN,NaN,NaN
1293413400,13.560001,13.696001,12.24,12.912,14.519000100000014,15.167715684983124,13.870284515016904,15.568621916502686,13.469378283497342,16.217337501485797,12.82066269851423,16.866053086468906,12.17194711353112,6614755,10094625.9,16.63493841083789,17.17128357097425,20.02097168462327,45.0767060895064,22.17128357097425,NaN,NaN
1293499800,12.732,12.916,12.48,12.484,14.347000100000013,15.05382960178954,13.640170598210487,15.490650233895465,13.203349966104561,16.197479735684993,12.496520464315035,16.904309237474518,11.789690962525508,8571530,9817760.9,-1.9751747744776864,12.557313194645573,14.860722865239573,33.00586507562994,17.557313194645573,NaN,NaN
1293586200,12.52,12.936,12.52,12.88,14.217400100000015,14.943440739716552,13.491359460283478,15.392133855061372,13.042666344938658,16.11817449477791,12.31662570522212,16.844215134494448,11.590585065505584,8026517,9734632.5,16.15253984270933,13.639989300243153,12.616186284801941,44.01548308028115,18.63998930024315,NaN,NaN
1293672600,12.88,13.4,12.8,13.372,14.123000050000016,14.829829503050716,13.416170596949316,15.266650105036048,12.979349994963984,15.973479558086748,12.272520541913284,16.680309011137446,11.565691088862586,8381350,9627990.5,40.952522621777455,19.679827896560187,14.592304446629655,68.28043626535784,24.679827896560187,NaN,NaN
1293759000,13.4,13.860001,13.356,13.712,14.072800050000012,14.771335260794753,13.37426483920527,15.203030021065903,12.942570078934121,15.901565231860644,12.24403486813938,16.600100442655386,11.545499657344639,12113770,9655892.25,64.11018633735937,26.151972785016454,18.15768713773314,97.09843168502184,NaN,NaN,NaN
1294104600,13.68,13.68,13.352,13.467999,14.021000050000012,14.724036883672394,13.31796321632763,15.158513646881927,12.883486453118097,15.861550480554309,12.180449619445715,16.564587314226692,11.477412785773332,10049527,9377346.85,52.25088813940453,31.3543167629352,19.185469291791975,94.44578721898026,NaN,NaN,NaN
1294191000,13.448,13.872,13.352,13.560001,13.959200050000012,14.645520843856705,13.27287925614332,15.069667094460142,12.848733005539883,15.755987888316834,12.16241221168319,16.442308682173525,11.476091417826497,9350020,9450880.25,57.44360989755955,38.155762010722135,21.095387826474827,91.51074149632754,NaN,NaN,NaN
1294277400,13.552,13.824,13.12,13.239999,13.893400000000014,14.582428725090688,13.20437127490934,15.008248477196725,12.778551522803303,15.697277202287399,12.089522797712629,16.386305927378075,11.400494072621955,9574730,9538564.4,38.76408153511511,44.94563806232094,21.900273344862505,64.57381422095794,NaN,NaN,NaN
1294363800,13.224,13.332001,12.98,13.039999,13.833199950000013,14.541299648714922,13.125100251285104,14.978905262520737,12.68749463747929,15.687004961235646,11.979394938764381,16.395104659950555,11.271295240049472,9399950,9731806.05,30.365322650360213,47.31443519692942,22.5364879560249,40.33779456390976,NaN,NaN,NaN
1294623000,13.12,13.12,12.752,12.796,13.743999950000013,14.464660906622584,13.023338993377443,14.91002937781533,12.577970522184696,15.630690334437901,11.857309565562126,16.35135129106047,11.136648608939556,6608487,9878285.55,12.936310168701036,42.645066454750015,22.003976657648863,15.460140995905899,NaN,NaN,NaN
1294709400,12.68,12.912,12.652,12.8,13.640399950000017,14.340083338426593,12.94071656157344,14.772487672474217,12.508312227525817,15.472171060900793,11.80862883909924,16.17185444932737,11.108945450672664,4704240,9543036.95,9.885053830079189,33.60754437020332,22.071332039189077,9.007579957828815,NaN,NaN,NaN
1294795800,12.88,12.9,12.652,12.852,13.547800000000015,14.222706416031222,12.872893583968807,14.639798581138509,12.45580141886152,15.314704997169716,11.780895002830313,15.989611413200924,11.105988586799105,2205682,9110985.05,15.947807139372621,27.557030870198002,22.761220916251602,17.894566248089028,NaN,NaN,NaN
1294882200,12.852,13.08,12.803999,12.996001,13.460200050000015,14.08551998729619,12.834880112703841,14.471967708545225,12.448432391454805,15.0972876458414,11.82311245415863,15.722607583137574,11.197792516862457,3406872,8803138.55,40.72501137044499,24.77059778234558,26.832716443856324,49.901696712143924,NaN,NaN,NaN
1294968600,13,13,12.404,12.656,13.351400000000018,13.914811543012755,12.78798845698728,14.262999876594627,12.439800123405409,14.826411419607364,11.876388580392671,15.389822962620102,11.312977037379934,6130340,8592693.55,29.358329680680527,23.202972473273146,28.267241269155612,56.10620556347934,NaN,NaN,NaN
1295227800,12.52,12.632,11.84,11.856,13.221199950000019,13.813518920589296,12.628880979410742,14.179572044413469,12.262827855586568,14.771891015002748,11.67050888499729,15.364209985592025,11.078189914408012,7419532,8244338.05,11.296432700959526,20.024824148373032,27.169600547345027,44.32471133432617,NaN,NaN,NaN
1295314200,11.856,12.04,11.744,11.98,13.105199950000019,13.702045115281548,12.50835478471849,14.070895427425533,12.139504472574504,14.66774059270706,11.542659307292977,15.26458575798859,10.945814142011448,3205480,7995630.05,1.8920278440095355,18.18411042759112,23.870025843827904,30.870273083581502,23.18411042759112,NaN,NaN
1295400600,11.98,12.2,11.904,12.192,13.012999950000017,13.601303087931457,12.424696812068577,13.964874427173086,12.061125472826948,14.553177565104527,11.472822334895508,15.141480703035967,10.884519196964067,3664475,7463615.55,19.21502112433783,19.73910497663422,22.205836090319686,39.91105268949436,24.73910497663422,NaN,NaN
